  2.9470499999999998E+002  2.9516795220130484E+002  2.9536061356827270E+002  2.9549904724640840E+002  2.9561406706834572E+002  2.9571590366512226E+002  2.9580918339945265E+002  2.9589638729261452E+002  2.9597603315213900E+002  2.9604562076010154E+002  2.9610726847710032E+002  2.9621209922577202E+002  2.9629902737688940E+002  2.9637286092095718E+002  2.9643672659483866E+002  2.9649277866050676E+002  2.9656532679126684E+002  2.9662744581295328E+002  2.9669814784433407E+002  2.9677278339250125E+002  2.9683749881016035E+002  2.9689608747435841E+002  2.9695128755642719E+002  2.9700512776789498E+002  2.9705912913940182E+002  2.9711443873051485E+002  2.9717192695727317E+002  2.9729522606786452E+002  2.9743342933694623E+002  2.9758888876739343E+002  2.9776337835936630E+002  2.9795844861510875E+002  2.9817564637106511E+002  2.9841679077625798E+002  2.9868472633528103E+002  2.9898561455073218E+002  2.9933524790320268E+002  2.9977448564360151E+002  3.0040461035241452E+002  3.0099438903452597E+002  3.0126130045926197E+002  3.0148290646455848E+002  3.0169526086954818E+002  3.0190569017681594E+002  3.0211547185209793E+002  3.0232456885985096E+002  3.0253273699647247E+002  3.0273977212733939E+002  3.0294554801387733E+002  3.0314999999999998E+002
  2.9379999999999995E+002  2.9446435103905685E+002  2.9475069092683231E+002  2.9495804116517326E+002  2.9512982663978943E+002  2.9528097011780295E+002  2.9541809975484637E+002  2.9553260823225554E+002  2.9563079077005386E+002  2.9571666602773632E+002  2.9579294594434640E+002  2.9592344204567996E+002  2.9603287607910477E+002  2.9612707343626539E+002  2.9620974678046491E+002  2.9628340693642542E+002  2.9638059577869797E+002  2.9646561178793678E+002  2.9656457150468327E+002  2.9667127156392888E+002  2.9676461966361813E+002  2.9684851164282270E+002  2.9692575566356800E+002  2.9699848123584479E+002  2.9706836886978624E+002  2.9713678663523291E+002  2.9720487240046975E+002  2.9734251441035497E+002  2.9748817577940514E+002  2.9764577124562567E+002  2.9781813328055262E+002  2.9800757692950037E+002  2.9821640152311562E+002  2.9844739354878863E+002  2.9870438214410422E+002  2.9899286413698866E+002  2.9932084591330738E+002  2.9970141484707017E+002  3.0016787369056578E+002  3.0086088983822503E+002  3.0125012087116312E+002  3.0150019173554807E+002  3.0171706441790258E+002  3.0192503532826004E+002  3.0213072362935827E+002  3.0233581711346233E+002  3.0254051986413373E+002  3.0274462859470037E+002  3.0294787215154656E+002  3.0314999999999998E+002
  2.9289499999999998E+002  2.9366448477833831E+002  2.9402017280692905E+002  2.9429286105912036E+002  2.9452986203778033E+002  2.9474195720901525E+002  2.9491489861717923E+002  2.9506077034857481E+002  2.9518681008094791E+002  2.9529769388921676E+002  2.9539661719459116E+002  2.9556667162823396E+002  2.9570972466170912E+002  2.9583297996181153E+002  2.9594110782512433E+002  2.9603731541828984E+002  2.9616394246210200E+002  2.9627432116123589E+002  2.9640225822130554E+002  2.9653950136470041E+002  2.9665896653412517E+002  2.9676579941316555E+002  2.9686358997455409E+002  2.9695491751710512E+002  2.9704166381905060E+002  2.9712522171355192E+002  2.9720666075327210E+002  2.9736499399135943E+002  2.9752396386642840E+002  2.9768870135033649E+002  2.9786345935023451E+002  2.9805170594506609E+002  2.9825647805807489E+002  2.9848080935857666E+002  2.9872822164376578E+002  2.9900344112804339E+002  2.9931372728839176E+002  2.9967164112739482E+002  3.0010101474494519E+002  3.0064638361201980E+002  3.0117639078028907E+002  3.0149024617432514E+002  3.0172845449055450E+002  3.0194171129039898E+002  3.0214658374262092E+002  3.0234875656760164E+002  3.0255003448344820E+002  3.0275078970988591E+002  3.0295088094703965E+002  3.0314999999999998E+002
  2.9021499999999997E+002  2.9258677563576708E+002  2.9322948716836379E+002  2.9370075084531402E+002  2.9403236285175433E+002  2.9428273637811446E+002  2.9448325557697802E+002  2.9465035992802524E+002  2.9479364784008681E+002  2.9491916721906460E+002  2.9503095172365749E+002  2.9522316709072635E+002  2.9538569270413836E+002  2.9552679757669739E+002  2.9565167224264502E+002  2.9576378971517892E+002  2.9591302000262476E+002  2.9604466370732416E+002  2.9619909311946083E+002  2.9636665420430569E+002  2.9651351050768500E+002  2.9664506339922156E+002  2.9676518763730991E+002  2.9687677357991396E+002  2.9698201186363167E+002  2.9708254461611546E+002  2.9717956409004393E+002  2.9736414494541634E+002  2.9754220794403369E+002  2.9771906339590362E+002  2.9790026584094954E+002  2.9809064421769983E+002  2.9829424700080835E+002  2.9851475149165685E+002  2.9875597860288718E+002  2.9902247134490955E+002  2.9932024688366278E+002  2.9965801301535163E+002  3.0004965725329117E+002  3.0051901263285993E+002  3.0105986274664252E+002  3.0144901418276896E+002  3.0172261574199916E+002  3.0195004889997881E+002  3.0215914383411092E+002  3.0236095947669691E+002  3.0255989095051331E+002  3.0275753120855256E+002  3.0295427121092871E+002  3.0314999999999998E+002
  2.9008999999999997E+002  2.9139175548168043E+002  2.9210399944212043E+002  2.9268134294035195E+002  2.9309595921478524E+002  2.9341981902859357E+002  2.9368563889904584E+002  2.9391104199470402E+002  2.9410661072372039E+002  2.9427920192300166E+002  2.9443351681477856E+002  2.9469933445800962E+002  2.9492292682793857E+002  2.9511512328824836E+002  2.9528303802090147E+002  2.9543162921771915E+002  2.9562561503379033E+002  2.9579289148457406E+002  2.9598423574353274E+002  2.9618619526713411E+002  2.9635925816190525E+002  2.9651197285212891E+002  2.9665019718912322E+002  2.9677807396823169E+002  2.9689860565457423E+002  2.9701398301560334E+002  2.9712574340934469E+002  2.9733948073698866E+002  2.9754271537659395E+002  2.9773727692391640E+002  2.9792904989196649E+002  2.9812466561355791E+002  2.9832965130472866E+002  2.9854855613126557E+002  2.9878553850767275E+002  2.9904497007122723E+002  2.9933210602836647E+002  2.9965405279384231E+002  3.0002139529681460E+002  3.0044995057653159E+002  3.0094453707639730E+002  3.0138296528125818E+002  3.0169811305667793E+002  3.0194686996240466E+002  3.0216530078127789E+002  3.0236997922664034E+002  3.0256839101373890E+002  3.0276381807775135E+002  3.0295756003083471E+002  3.0314999999999998E+002
  2.9000000000000000E+002  2.9111093549885442E+002  2.9173191244452153E+002  2.9227131355073914E+002  2.9266581983945025E+002  2.9297865497538641E+002  2.9323879461436030E+002  2.9346197028696156E+002  2.9365769869123864E+002  2.9383218781159729E+002  2.9398971915180454E+002  2.9426497355201872E+002  2.9450073685806490E+002  2.9470700575372365E+002  2.9489033600696018E+002  2.9505527149892708E+002  2.9527490649646239E+002  2.9546829427877293E+002  2.9569414107301321E+002  2.9593704644864187E+002  2.9614716935481800E+002  2.9633245233184573E+002  2.9649871955320242E+002  2.9665046939114654E+002  2.9679131688740841E+002  2.9692424189502492E+002  2.9705170223141818E+002  2.9729448875883907E+002  2.9752632254906177E+002  2.9774395412963906E+002  2.9795043735776710E+002  2.9815407907718640E+002  2.9836246139225108E+002  2.9858141766105405E+002  2.9881573073068432E+002  2.9906991247755116E+002  2.9934890331693214E+002  2.9965882588758200E+002  3.0000789252425847E+002  3.0040673458145409E+002  3.0085965821872560E+002  3.0130760930009984E+002  3.0165854533346550E+002  3.0193180322033771E+002  3.0216345361756123E+002  3.0237406755071993E+002  3.0257408183372610E+002  3.0276865389762810E+002  3.0296024838573686E+002  3.0314999999999998E+002
  2.9008499999999998E+002  2.9112813101007515E+002  2.9169771507552804E+002  2.9218453704606509E+002  2.9253944296468370E+002  2.9282104484324685E+002  2.9305592408480777E+002  2.9325837183080654E+002  2.9343695378176125E+002  2.9359720800137779E+002  2.9374292121252142E+002  2.9400041066346671E+002  2.9422442577037049E+002  2.9442350929031267E+002  2.9460319536288296E+002  2.9476727960297444E+002  2.9498976115888019E+002  2.9518960230915383E+002  2.9542807111097011E+002  2.9569083678811580E+002  2.9592308870035754E+002  2.9613124136769926E+002  2.9632008223595119E+002  2.9649342701738925E+002  2.9665448841512762E+002  2.9680609540536125E+002  2.9695081999710521E+002  2.9722563855318549E+002  2.9749076714955538E+002  2.9773881251571561E+002  2.9796497429651856E+002  2.9817931756362765E+002  2.9839277349096471E+002  2.9861312395225724E+002  2.9884607750496394E+002  2.9909646283115404E+002  2.9936907281420861E+002  2.9966934139527984E+002  3.0000392636624855E+002  3.0038056489364413E+002  3.0080235969005253E+002  3.0123773971878654E+002  3.0161050037279387E+002  3.0190679361729673E+002  3.0215355120222506E+002  3.0237243366752102E+002  3.0257605357485801E+002  3.0277131767146449E+002  3.0296194839082546E+002  3.0314999999999998E+002
  2.9040499999999997E+002  2.9126018809989091E+002  2.9172612520347161E+002  2.9213161504031012E+002  2.9245163125551716E+002  2.9270852772289680E+002  2.9292494364728947E+002  2.9311309641211568E+002  2.9328033258650322E+002  2.9343141670608520E+002  2.9356961677578323E+002  2.9381580898649992E+002  2.9403189259806760E+002  2.9422536228815568E+002  2.9440111614302316E+002  2.9456254600615966E+002  2.9478291030804354E+002  2.9498236561082524E+002  2.9522248573685306E+002  2.9549017933504734E+002  2.9572998989018930E+002  2.9594784322196915E+002  2.9614803928645961E+002  2.9633390025479684E+002  2.9650816607982426E+002  2.9667325824263912E+002  2.9683147147821035E+002  2.9713395336459365E+002  2.9743226335614548E+002  2.9772048566127052E+002  2.9797362070819355E+002  2.9820142968261325E+002  2.9842116878450770E+002  2.9864376872158834E+002  2.9887623983308879E+002  2.9912387326136326E+002  2.9939144228318463E+002  2.9968392641066680E+002  3.0000693932927118E+002  3.0036635929369180E+002  3.0076411802807689E+002  3.0118071523600560E+002  3.0156101529554405E+002  3.0187519257301580E+002  3.0213676460328622E+002  3.0236518492662691E+002  3.0257399619228914E+002  3.0277144592223908E+002  3.0296243688939421E+002  3.0314999999999998E+002
  2.9015999999999997E+002  2.9109480030624911E+002  2.9161765934714253E+002  2.9205901756726001E+002  2.9238139242895960E+002  2.9263734392537441E+002  2.9285086032399840E+002  2.9303491039021577E+002  2.9319730501143829E+002  2.9334311564994289E+002  2.9347582242517740E+002  2.9371079765093072E+002  2.9391615651143547E+002  2.9409979605181002E+002  2.9426681359651667E+002  2.9442067972753796E+002  2.9463186104679420E+002  2.9482462533565166E+002  2.9505924591505840E+002  2.9532458697940814E+002  2.9556579079381436E+002  2.9578769907738064E+002  2.9599378223824721E+002  2.9618674733846029E+002  2.9636888267957090E+002  2.9654227785457334E+002  2.9670899313922473E+002  2.9702932772606090E+002  2.9735040306014650E+002  2.9768538798346668E+002  2.9797774039947853E+002  2.9822199156164459E+002  2.9844863558082437E+002  2.9867379920085261E+002  2.9890623039771657E+002  2.9915178963214157E+002  2.9941529949115545E+002  2.9970141031573354E+002  3.0001496186817150E+002  3.0036051884557600E+002  3.0073909676796944E+002  3.0113710417354434E+002  3.0151524963727826E+002  3.0184067877444608E+002  3.0211500434202696E+002  3.0235311809277681E+002  3.0256812488033620E+002  3.0276901782393043E+002  3.0296165789249108E+002  3.0314999999999998E+002
  2.9050500000000000E+002  2.9125133889008919E+002  2.9165843078497636E+002  2.9201689563859878E+002  2.9230734340685518E+002  2.9254163959766345E+002  2.9273989878794112E+002  2.9291298742492648E+002  2.9306744581343827E+002  2.9320751892257829E+002  2.9333612020799779E+002  2.9356644906588747E+002  2.9377000089804113E+002  2.9395346341066124E+002  2.9412120540330221E+002  2.9427625047991984E+002  2.9448952706413939E+002  2.9468431347864652E+002  2.9492122216731775E+002  2.9518875339962005E+002  2.9543180987746626E+002  2.9565565462637431E+002  2.9586406707545086E+002  2.9605991470024594E+002  2.9624550922783800E+002  2.9642285552827110E+002  2.9659385303536823E+002  2.9692333596626690E+002  2.9725426134416188E+002  2.9762294426451450E+002  2.9797910619861733E+002  2.9824291715090379E+002  2.9847627175278728E+002  2.9870375827816957E+002  2.9893620706585961E+002  2.9918005526248629E+002  2.9944017407267182E+002  2.9972093801482913E+002  3.0002657111772311E+002  3.0036065934089021E+002  3.0072352899018028E+002  3.0110481215627840E+002  3.0147575721826479E+002  3.0180635282349374E+002  3.0209039129513565E+002  3.0233743321447213E+002  3.0255903261851893E+002  3.0276428518473443E+002  3.0295969548200742E+002  3.0314999999999998E+002
  2.9109999999999997E+002  2.9162486410925777E+002  2.9189912376926765E+002  2.9214009173389735E+002  2.9237926955896961E+002  2.9257807699011931E+002  2.9274856245186396E+002  2.9289914718198492E+002  2.9303492933192496E+002  2.9315923588848318E+002  2.9327436173713977E+002  2.9348311335101613E+002  2.9367030330690812E+002  2.9384128133826351E+002  2.9399954602021484E+002  2.9414751205587919E+002  2.9435378411672065E+002  2.9454481646329918E+002  2.9478044524404783E+002  2.9505027559164597E+002  2.9529794475644462E+002  2.9552736756516811E+002  2.9574149665997066E+002  2.9594275166029644E+002  2.9613324901619694E+002  2.9631494127150864E+002  2.9648972649850128E+002  2.9682477971198705E+002  2.9715672842490875E+002  2.9751742199527996E+002  2.9798342520438723E+002  2.9826702226575372E+002  2.9850525344979377E+002  2.9873415063717806E+002  2.9896632320835545E+002  2.9920857122707491E+002  2.9946572652926523E+002  2.9974188665667975E+002  3.0004075046431711E+002  3.0036513694637165E+002  3.0071484721814255E+002  3.0108144971082419E+002  3.0144312526288087E+002  3.0177431988735731E+002  3.0206484386740186E+002  3.0231945478488723E+002  3.0254752001892359E+002  3.0275767793207251E+002  3.0295673217292904E+002  3.0314999999999998E+002
  2.9219999999999999E+002  2.9244081246929352E+002  2.9255616105132759E+002  2.9265381000030061E+002  2.9275017882703719E+002  2.9285150039084732E+002  2.9296120139830288E+002  2.9306664453767507E+002  2.9316439821571407E+002  2.9325615062553061E+002  2.9334307181679185E+002  2.9350566281445816E+002  2.9365668248967069E+002  2.9379888890985245E+002  2.9393408674657189E+002  2.9406351904532909E+002  2.9424885965353729E+002  2.9442524315406723E+002  2.9464892193992807E+002  2.9491266196437118E+002  2.9516072996447173E+002  2.9539458812473100E+002  2.9561532266992208E+002  2.9582397303980110E+002  2.9602169550870224E+002  2.9620981318696897E+002  2.9638980950833678E+002  2.9673002105048613E+002  2.9705641708856655E+002  2.9739271500151511E+002  2.9798052702232911E+002  2.9829489081656527E+002  2.9853618250520304E+002  2.9876525450804377E+002  2.9899663789486277E+002  2.9923722955416946E+002  2.9949168265665384E+002  2.9976378087823122E+002  3.0005674607749154E+002  3.0037276927146223E+002  3.0071124498545709E+002  3.0106500720485661E+002  3.0141691232056934E+002  3.0174571899123521E+002  3.0203985593170682E+002  3.0230042099040855E+002  3.0253444356581986E+002  3.0274971027821147E+002  3.0295300474288172E+002  3.0314999999999998E+002
  2.9342999999999995E+002  2.9342685771224922E+002  2.9343742629926794E+002  2.9345142177139275E+002  2.9346799684873770E+002  2.9348731537254281E+002  2.9350980980201001E+002  2.9353602191423602E+002  2.9356655649194994E+002  2.9360206845957111E+002  2.9364326416512233E+002  2.9373749674104084E+002  2.9383115508875818E+002  2.9392430648317998E+002  2.9401703840537562E+002  2.9410943200332292E+002  2.9424775653565109E+002  2.9438561248160642E+002  2.9456914938845642E+002  2.9479801577343159E+002  2.9502530493043110E+002  2.9525002603191183E+002  2.9547071046940806E+002  2.9568560080876773E+002  2.9589302638247756E+002  2.9609188963525224E+002  2.9628206201447455E+002  2.9663755929915988E+002  2.9697706404343063E+002  2.9734161882631656E+002  2.9788069538823692E+002  2.9830992025683202E+002  2.9856517425331185E+002  2.9879610402310368E+002  2.9902683149221349E+002  2.9926580633796090E+002  2.9951776518922253E+002  2.9978622342269063E+002  3.0007397300840012E+002  3.0038267873916175E+002  3.0071141864251933E+002  3.0105391680730941E+002  3.0139629777570781E+002  3.0172097268401990E+002  3.0201644657134375E+002  3.0228136119759199E+002  3.0252060463798875E+002  3.0274090391942298E+002  3.0294876587763633E+002  3.0314999999999998E+002
  2.9452999999999997E+002  2.9434508272977837E+002  2.9429643950477771E+002  2.9427282225684831E+002  2.9425914086212970E+002  2.9425065882307831E+002  2.9424536587424433E+002  2.9424227445043198E+002  2.9424088371059912E+002  2.9424100318921410E+002  2.9424261455008843E+002  2.9425054823896807E+002  2.9426568033098903E+002  2.9428973268518183E+002  2.9432501065026474E+002  2.9437029423288550E+002  2.9444457353949258E+002  2.9452499517308672E+002  2.9464063498621636E+002  2.9479690108898802E+002  2.9496433764151254E+002  2.9514194714771270E+002  2.9532884156389736E+002  2.9552392484895972E+002  2.9572555636807482E+002  2.9593123028374407E+002  2.9613761568323417E+002  2.9653874408787465E+002  2.9691692029423268E+002  2.9730371818949834E+002  2.9776471142254042E+002  2.9828583630824937E+002  2.9858221238328332E+002  2.9882323205087994E+002  2.9905573924844168E+002  2.9929385414547659E+002  2.9954368338801885E+002  2.9980888396949092E+002  3.0009197356643051E+002  3.0039420100587444E+002  3.0071440468148035E+002  3.0104697506515498E+002  3.0138040567464481E+002  3.0170005990366326E+002  3.0199521612613847E+002  3.0226305060557524E+002  3.0250668351710164E+002  3.0273173476815850E+002  3.0294425569931371E+002  3.0314999999999998E+002
  2.9316499999999996E+002  2.9385789448208038E+002  2.9411795953937462E+002  2.9427061035092470E+002  2.9437082804740743E+002  2.9444032253701869E+002  2.9449046679784732E+002  2.9452796643392492E+002  2.9455709299595947E+002  2.9458077799722071E+002  2.9460088089757761E+002  2.9463431933995821E+002  2.9466368539208810E+002  2.9469154266742720E+002  2.9471918081940368E+002  2.9474729868083114E+002  2.9479109704493203E+002  2.9483765443836342E+002  2.9490460821854612E+002  2.9499693392011409E+002  2.9509947426877790E+002  2.9521261117746718E+002  2.9533668901122343E+002  2.9547209088357636E+002  2.9561930501096100E+002  2.9577901884343595E+002  2.9595227447887424E+002  2.9635191892842744E+002  2.9680615194050881E+002  2.9725554655879915E+002  2.9771395018967888E+002  2.9820906536808235E+002  2.9856875411106046E+002  2.9883771289927921E+002  2.9907958484184155E+002  2.9931983117052334E+002  2.9956876842025463E+002  2.9983136971652260E+002  3.0011036856138946E+002  3.0040683582734880E+002  3.0071948926915769E+002  3.0104326459706556E+002  3.0136843714666696E+002  3.0168272534755829E+002  3.0197644468307226E+002  3.0224601768992858E+002  3.0249321141226966E+002  3.0272260239955466E+002  3.0293968369383708E+002  3.0314999999999998E+002
  2.9317999999999995E+002  2.9342917981439058E+002  2.9354652089601996E+002  2.9364274445827482E+002  2.9373388826767587E+002  2.9382527277192952E+002  2.9391915457017370E+002  2.9401648174163643E+002  2.9410403360269771E+002  2.9418300926161288E+002  2.9425484938796421E+002  2.9438109141569606E+002  2.9448868288196269E+002  2.9458158943205723E+002  2.9466275001044829E+002  2.9473448024382219E+002  2.9482818136192873E+002  2.9490998410947435E+002  2.9500672128903295E+002  2.9511684247867919E+002  2.9522280324733708E+002  2.9532936282006972E+002  2.9543944848044299E+002  2.9555502674259071E+002  2.9567761232978017E+002  2.9580857567410493E+002  2.9594935008112941E+002  2.9626801787399808E+002  2.9665109643341350E+002  2.9712370671425180E+002  2.9764955595103339E+002  2.9813089357722498E+002  2.9852538132070185E+002  2.9883150533992119E+002  2.9909257806473147E+002  2.9934054278870150E+002  2.9959138921230806E+002  2.9985282597184749E+002  3.0012862123565372E+002  3.0042010721696016E+002  3.0072610388909192E+002  3.0104207589922686E+002  3.0135970913975467E+002  3.0166861496446211E+002  3.0196019296071358E+002  3.0223058086833890E+002  3.0248056987891954E+002  3.0271381794177290E+002  3.0293521961804635E+002  3.0314999999999998E+002
  2.9456500000000000E+002  2.9442454891936359E+002  2.9439195091935426E+002  2.9437901098707732E+002  2.9437398956778696E+002  2.9437338709556218E+002  2.9437587946683419E+002  2.9438084520584232E+002  2.9438802230769875E+002  2.9439732911359391E+002  2.9440878126896888E+002  2.9443859148699312E+002  2.9447823328600128E+002  2.9452894143300790E+002  2.9458771470480923E+002  2.9464619278333214E+002  2.9473308892888480E+002  2.9481840639482101E+002  2.9492977345266655E+002  2.9506522932137403E+002  2.9519695222618913E+002  2.9532588171987118E+002  2.9545319881296160E+002  2.9558035342928684E+002  2.9570902537499057E+002  2.9584104708932131E+002  2.9597834081386384E+002  2.9627639591415380E+002  2.9662059462424332E+002  2.9703020669167813E+002  2.9751607093257360E+002  2.9802227640110897E+002  2.9845457309287201E+002  2.9880085044285141E+002  2.9908963452946716E+002  2.9935217276454500E+002  2.9960914697241219E+002  2.9987183277184539E+002  3.0014586682380838E+002  3.0043340367327727E+002  3.0073369004832301E+002  3.0104280321679659E+002  3.0135362969056069E+002  3.0165734194281242E+002  3.0194638123777719E+002  3.0221689435768889E+002  3.0246900665455235E+002  3.0270560515012369E+002  3.0293099130617827E+002  3.0314999999999998E+002
  2.9588999999999999E+002  2.9547511721525285E+002  2.9536213853826803E+002  2.9530381126979728E+002  2.9526692796272249E+002  2.9524108177087157E+002  2.9522180752935333E+002  2.9520682601418855E+002  2.9519483581946537E+002  2.9518503294918764E+002  2.9517689080649853E+002  2.9516431015277180E+002  2.9515518079291809E+002  2.9514851227378136E+002  2.9514372859315580E+002  2.9514050163717553E+002  2.9513834338221784E+002  2.9514038051184082E+002  2.9515378748796081E+002  2.9519802483307916E+002  2.9526705082116155E+002  2.9534979769025801E+002  2.9544478960652219E+002  2.9555110766319592E+002  2.9566824031695012E+002  2.9579590477477001E+002  2.9593389934390046E+002  2.9624336720205685E+002  2.9659044719026627E+002  2.9697889642710879E+002  2.9741678400435882E+002  2.9789313209445760E+002  2.9835066427330230E+002  2.9873954182281477E+002  2.9906413155925947E+002  2.9934958190416069E+002  2.9961864198877896E+002  2.9988628120796290E+002  3.0016080614547099E+002  3.0044587439735250E+002  3.0074159749957937E+002  3.0104485214189651E+002  3.0134964777129244E+002  3.0164850283728936E+002  3.0193483699809491E+002  3.0220498777864356E+002  3.0245865701539964E+002  3.0269810871879747E+002  3.0292708686451829E+002  3.0314999999999998E+002
  2.9680499999999995E+002  2.9633934350902337E+002  2.9620713852531441E+002  2.9613674067685128E+002  2.9609100656413261E+002  2.9605812747595417E+002  2.9603297785384507E+002  2.9601291551748676E+002  2.9599641848526232E+002  2.9598253868708019E+002  2.9597065006135358E+002  2.9595130400638379E+002  2.9593606531365833E+002  2.9592369360649974E+002  2.9591342605132650E+002  2.9590476439294889E+002  2.9589408260972732E+002  2.9588549628863944E+002  2.9587651210411002E+002  2.9586828734506622E+002  2.9586270380426691E+002  2.9585951620370491E+002  2.9585985785164945E+002  2.9587396437439497E+002  2.9591085992578996E+002  2.9596418934671158E+002  2.9603359620600480E+002  2.9622303330811349E+002  2.9648110946523155E+002  2.9681686356630684E+002  2.9724192226824232E+002  2.9774138718187612E+002  2.9823098028193078E+002  2.9865550015384099E+002  2.9901538083576179E+002  2.9932867819524813E+002  2.9961582260078120E+002  2.9989319210818587E+002  3.0017147137095225E+002  3.0045624434827886E+002  3.0074894886814997E+002  3.0104753954278027E+002  3.0134719185207541E+002  3.0164166602916072E+002  3.0192531712411375E+002  3.0219479402487542E+002  3.0244956349817335E+002  3.0269140475093047E+002  3.0292355879952567E+002  3.0314999999999998E+002
  2.9664499999999998E+002  2.9645721325260325E+002  2.9639948594529199E+002  2.9636719151572532E+002  2.9634549460848302E+002  2.9632951301419331E+002  2.9631706291158923E+002  2.9630698927113741E+002  2.9629861202108049E+002  2.9629149950027102E+002  2.9628536199891562E+002  2.9627528627015926E+002  2.9626728297255238E+002  2.9626074851512124E+002  2.9625530572305951E+002  2.9625070503395324E+002  2.9624502783076053E+002  2.9624047308996586E+002  2.9623573505001042E+002  2.9623146288313444E+002  2.9622867035719247E+002  2.9622728211602691E+002  2.9622850423306619E+002  2.9623822734211052E+002  2.9626140998756284E+002  2.9629490047353880E+002  2.9633889581380265E+002  2.9645943326544125E+002  2.9662614506864270E+002  2.9684374961117913E+002  2.9711945778620429E+002  2.9746456438617054E+002  2.9789941661982493E+002  2.9848447703758939E+002  2.9896160455898979E+002  2.9930070406430389E+002  2.9960308719209024E+002  2.9989145023529335E+002  3.0017606663350290E+002  3.0046296611796203E+002  3.0075458184647255E+002  3.0104999543116452E+002  3.0134559085487820E+002  3.0163633412625387E+002  3.0191750606522231E+002  3.0218616279109449E+002  3.0244168991939671E+002  3.0268551004898103E+002  3.0292042830963192E+002  3.0314999999999998E+002
  2.9719499999999999E+002  2.9688089928774042E+002  2.9678686733767222E+002  2.9673521784183640E+002  2.9670095465399959E+002  2.9667593869617684E+002  2.9665656909375684E+002  2.9664096087127456E+002  2.9662801448110855E+002  2.9661703778965688E+002  2.9660756968029591E+002  2.9659201181381417E+002  2.9657961121736497E+002  2.9656942917758334E+002  2.9656088327194112E+002  2.9655359015866713E+002  2.9654445580104385E+002  2.9653695899710328E+002  2.9652887943039286E+002  2.9652108286984299E+002  2.9651522956110057E+002  2.9651095144884079E+002  2.9650808753000734E+002  2.9650676828669782E+002  2.9650951863091387E+002  2.9652499815080955E+002  2.9655401887633013E+002  2.9664586158930263E+002  2.9678057094377920E+002  2.9695743616304452E+002  2.9717693046621764E+002  2.9744211406689709E+002  2.9776050172208738E+002  2.9814686781865510E+002  2.9862393729960485E+002  2.9927345645766263E+002  2.9960556380449407E+002  2.9989442857867658E+002  3.0017956397532765E+002  3.0046709677311071E+002  3.0075813588458527E+002  3.0105150071382593E+002  3.0134413987863650E+002  3.0163193777899170E+002  3.0191100771201684E+002  3.0217886215062572E+002  3.0243492741360501E+002  3.0268038765311178E+002  3.0291768828773263E+002  3.0314999999999998E+002
  2.9683499999999998E+002  2.9679079136469710E+002  2.9677424776256640E+002  2.9676368873120566E+002  2.9675587716012961E+002  2.9674968127436756E+002  2.9674456249263579E+002  2.9674021820435433E+002  2.9673645972225182E+002  2.9673316071444367E+002  2.9673023212094358E+002  2.9672524739411119E+002  2.9672113785551454E+002  2.9671768343244639E+002  2.9671473849555707E+002  2.9671220198135046E+002  2.9670901139010545E+002  2.9670640792640700E+002  2.9670366102785528E+002  2.9670116072067668E+002  2.9669953545781675E+002  2.9669877521778733E+002  2.9669953556371343E+002  2.9670452569342689E+002  2.9671854496293810E+002  2.9673935250512756E+002  2.9676721486054606E+002  2.9684460251508017E+002  2.9695258615882472E+002  2.9709298266521824E+002  2.9726814680315971E+002  2.9748122042420215E+002  2.9773641395701571E+002  2.9803916588851234E+002  2.9839601106164321E+002  2.9882182888304669E+002  2.9955011377459965E+002  2.9991888666914576E+002  3.0019733792559038E+002  3.0047749607141191E+002  3.0076367719396342E+002  3.0105344638735761E+002  3.0134299663456682E+002  3.0162819457761640E+002  3.0190547558555460E+002  3.0217262413164184E+002  3.0242911127083107E+002  3.0267595373485290E+002  3.0291530599329167E+002  3.0314999999999998E+002
  2.9628999999999996E+002  2.9649718652884758E+002  2.9656305236698239E+002  2.9660051415763928E+002  2.9662573139939497E+002  2.9664412155792172E+002  2.9665817182093792E+002  2.9666923834691522E+002  2.9667814595413643E+002  2.9668543548378938E+002  2.9669148140509873E+002  2.9670073087051156E+002  2.9670748908693889E+002  2.9671260786953690E+002  2.9671663041734712E+002  2.9671991907646515E+002  2.9672395655051656E+002  2.9672747687696653E+002  2.9673199086698156E+002  2.9673844059026624E+002  2.9674749053035526E+002  2.9676154922371461E+002  2.9677903293896298E+002  2.9680038357697850E+002  2.9682597765046052E+002  2.9685614875279151E+002  2.9689118311261916E+002  2.9697646241012262E+002  2.9708404320123094E+002  2.9721589989650977E+002  2.9737425451415987E+002  2.9756169294677181E+002  2.9778128934752345E+002  2.9803670117977271E+002  2.9833240046118055E+002  2.9867619284249690E+002  2.9909850964775592E+002  2.9979141193673667E+002  3.0023424103999531E+002  3.0050515206253277E+002  3.0077917731768275E+002  3.0106052658707591E+002  3.0134447125533558E+002  3.0162599521008184E+002  3.0190110667316060E+002  3.0216738649814619E+002  3.0242412915566024E+002  3.0267212243651602E+002  3.0291323883588439E+002  3.0314999999999998E+002
