  0.0000000000000000E+000  9.0973639128576655E-001  1.2869362078465054E+000  1.4936711145999357E+000  1.6469139801333170E+000  1.7534111224794948E+000  1.8432424449228650E+000  1.9109127266607839E+000  1.9711904237666127E+000  2.0183882820151102E+000  2.0616367832590048E+000  2.1287187494216737E+000  2.1787536409044335E+000  2.2175481148687721E+000  2.2467536877082361E+000  2.2691353977683879E+000  2.2920131507418837E+000  2.3044437544983905E+000  2.3092066322652633E+000  2.3002519952843352E+000  2.2783639304441290E+000  2.2475880022491674E+000  2.2080485379750794E+000  2.1634631869775243E+000  2.1122694088078466E+000  2.0582997835786734E+000  1.9990424182966677E+000  1.8711032754612102E+000  1.7357214549047486E+000  1.5940333229260100E+000  1.4505636537988189E+000  1.3054317917718556E+000  1.1625769315494656E+000  1.0216592027359757E+000  8.8619166806212912E-001  7.5564850513228865E-001  6.3315777447614086E-001  5.1818954445708709E-001  4.1350067281916381E-001  3.1869474358640965E-001  2.3611743590409576E-001  1.6548623018298816E-001  1.0839448756614081E-001  6.4140074452684742E-002  3.2725050240893921E-002  1.2320413112000017E-002  1.2344968666623158E-003 -2.9765135631687539E-003 -2.6157289525150468E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973641732731447E-001  1.2869362464128455E+000  1.4936711594393799E+000  1.6469140303111938E+000  1.7534111760554538E+000  1.8432425017655021E+000  1.9109127857636619E+000  1.9711904851501822E+000  2.0183883450434559E+000  2.0616368479856320E+000  2.1287188166257809E+000  2.1787537102396346E+000  2.2175481858018471E+000  2.2467537600330756E+000  2.2691354711565448E+000  2.2920132254575303E+000  2.3044438300950603E+000  2.3092067086745254E+000  2.3002520721458692E+000  2.2783640072515126E+000  2.2475880787589979E+000  2.2080486137654178E+000  2.1634632620183334E+000  2.1122694827282018E+000  2.0582998564931341E+000  1.9990424898768595E+000  1.8711033447791403E+000  1.7357215216716406E+000  1.5940333880048156E+000  1.4505637171995636E+000  1.3054318546217327E+000  1.1625769939304134E+000  1.0216592657011743E+000  8.8619173142008001E-001  7.5564856939016156E-001  6.3315783868383690E-001  5.1818960796939106E-001  4.1350073338061150E-001  3.1869479890050589E-001  2.3611748239714478E-001  1.6548626471961106E-001  1.0839450759734577E-001  6.4140079857519586E-002  3.2725043527527864E-002  1.2320399007588271E-002  1.2344807043443940E-003 -2.9765270570851587E-003 -2.6157365321327888E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973646509267125E-001  1.2869363171166985E+000  1.4936712423449314E+000  1.6469141235185762E+000  1.7534112762401604E+000  1.8432426085909299E+000  1.9109128974951142E+000  1.9711906017807388E+000  2.0183884654636630E+000  2.0616369722811552E+000  2.1287189470945860E+000  2.1787538461295597E+000  2.2175483262480222E+000  2.2467539045834686E+000  2.2691356192888734E+000  2.2920133784498793E+000  2.3044439871026148E+000  2.3092068704835103E+000  2.3002522387331799E+000  2.2783641777817381E+000  2.2475882525476800E+000  2.2080487901273615E+000  2.1634634405951676E+000  2.1122696629035382E+000  2.0583000381171210E+000  1.9990426723753012E+000  1.8711035288330504E+000  1.7357217058748624E+000  1.5940335725205406E+000  1.4505639010236042E+000  1.3054320382853835E+000  1.1625771766536086E+000  1.0216594480897343E+000  8.8619191263456432E-001  7.5564874968498630E-001  6.3315801671241245E-001  5.1818978302790575E-001  4.1350090301097658E-001  3.1869496076963916E-001  2.3611763256806234E-001  1.6548639940874643E-001  1.0839462285479641E-001  6.4140173412851206E-002  3.2725115210259836E-002  1.2320450760705421E-002  1.2345156948870663E-003 -2.9765057678816194E-003 -2.6157264799201029E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973651892527274E-001  1.2869363967878873E+000  1.4936713360400904E+000  1.6469142290238228E+000  1.7534113899005654E+000  1.8432427299896768E+000  1.9109130247207760E+000  1.9711907348080968E+000  2.0183886030646545E+000  2.0616371145474295E+000  2.1287190969562029E+000  2.1787540026930547E+000  2.2175484885829952E+000  2.2467540721514800E+000  2.2691357915326948E+000  2.2920135571206699E+000  2.3044441712381176E+000  2.3092070613268310E+000  2.3002524365080297E+000  2.2783643815832106E+000  2.2475884615111621E+000  2.2080490035153848E+000  2.1634636578850657E+000  2.1122698834256965E+000  2.0583002615616657E+000  1.9990428981061334E+000  1.8711037585508365E+000  1.7357219376516897E+000  1.5940338059843318E+000  1.4505641346423057E+000  1.3054322720561058E+000  1.1625774093330230E+000  1.0216596798412716E+000  8.8619214232113053E-001  7.5564897732853997E-001  6.3315824095053375E-001  5.1819000325508924E-001  4.1350111711442983E-001  3.1869516685567950E-001  2.3611782722481356E-001  1.6548657914239168E-001  1.0839478349777512E-001  6.4140311604209257E-002  3.2725228889593040E-002  1.2320539483433509E-002  1.2345804400076806E-003 -2.9764637461925634E-003 -2.6157057706299668E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973656636852041E-001  1.2869364669944636E+000  1.4936714187797109E+000  1.6469143222991443E+000  1.7534114905489122E+000  1.8432428376198946E+000  1.9109131376760400E+000  1.9711908530551254E+000  2.0183887255353228E+000  2.0616372413194202E+000  2.1287192308285845E+000  2.1787541428492863E+000  2.2175486342313189E+000  2.2467542227989186E+000  2.2691359467081429E+000  2.2920137185654843E+000  2.3044443380977748E+000  2.3092072349244281E+000  2.3002526171998907E+000  2.2783645685951459E+000  2.2475886540217980E+000  2.2080492008969035E+000  2.1634638596011690E+000  2.1122700889021884E+000  2.0583004704356425E+000  1.9990431098239820E+000  1.8711039752061385E+000  1.7357221573265429E+000  1.5940340279966421E+000  1.4505643573865703E+000  1.3054324951465237E+000  1.1625776314415464E+000  1.0216599007811729E+000  8.8619236096832388E-001  7.5564919353383209E-001  6.3315845361195344E-001  5.1819021195877035E-001  4.1350132041725579E-001  3.1869536355769246E-001  2.3611801497237880E-001  1.6548675534730542E-001  1.0839494466817066E-001  6.4140454266804037E-002  3.2725350037955424E-002  1.2320637046860866E-002  1.2346536305245580E-003 -2.9764152226933287E-003 -2.6156815413441795E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973659975136023E-001  1.2869365163874040E+000  1.4936714771328392E+000  1.6469143881693105E+000  1.7534115617584454E+000  1.8432429138741102E+000  1.9109132178317856E+000  1.9711909370799359E+000  2.0183888126892158E+000  2.0616373316545120E+000  2.1287193264910949E+000  2.1787542432409004E+000  2.2175487388179467E+000  2.2467543312186291E+000  2.2691360586457576E+000  2.2920138354076736E+000  2.3044444592379940E+000  2.3092073614790811E+000  2.3002527495494127E+000  2.2783647062138028E+000  2.2475887962832259E+000  2.2080493473774006E+000  2.1634640098616873E+000  2.1122702425517135E+000  2.0583006271456092E+000  1.9990432692105693E+000  1.8711041392271197E+000  1.7357223244541937E+000  1.5940341974622492E+000  1.4505645278525363E+000  1.3054326660288922E+000  1.1625778016167208E+000  1.0216600698480156E+000  8.8619252803669057E-001  7.5564935836120051E-001  6.3315861550358687E-001  5.1819037072091279E-001  4.1350147537599469E-001  3.1869551425080855E-001  2.3611816027621790E-001  1.6548689384079893E-001  1.0839507404185914E-001  6.4140571660139964E-002  3.2725452365199650E-002  1.2320721482779216E-002  1.2347182753359390E-003 -2.9763717164153283E-003 -2.6156596209166169E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973661637157521E-001  1.2869365409707476E+000  1.4936715063215227E+000  1.6469144212061040E+000  1.7534115976080649E+000  1.8432429523698679E+000  1.9109132584277866E+000  1.9711909797507032E+000  2.0183888570782491E+000  2.0616373777851043E+000  2.1287193756121674E+000  2.1787542950302470E+000  2.2175487930332323E+000  2.2467543876642573E+000  2.2691361171814961E+000  2.2920138968885739E+000  2.3044445233567425E+000  2.3092074289807378E+000  2.3002528207557753E+000  2.2783647808825762E+000  2.2475888740531147E+000  2.2080494280559524E+000  2.1634640931672862E+000  2.1122703283030622E+000  2.0583007151043073E+000  1.9990433591914418E+000  1.8711042326994842E+000  1.7357224204756043E+000  1.5940342953552689E+000  1.4505646267389056E+000  1.3054327652991007E+000  1.1625779005181114E+000  1.0216601679057491E+000  8.8619262470612736E-001  7.5564945338145117E-001  6.3315870861084722E-001  5.1819046191844065E-001  4.1350156467667004E-001  3.1869560181474327E-001  2.3611824608733115E-001  1.6548697760014125E-001  1.0839515475019279E-001  6.4140647468110851E-002  3.2725520746115726E-002  1.2320779633505989E-002  1.2347638768117719E-003 -2.9763404991517981E-003 -2.6156437349237442E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973661763274050E-001  1.2869365428265767E+000  1.4936715087352053E+000  1.6469144240648803E+000  1.7534116009033336E+000  1.8432429560605055E+000  1.9109132625055478E+000  1.9711909842004509E+000  2.0183888618898784E+000  2.0616373829567221E+000  2.1287193814987013E+000  2.1787543015723427E+000  2.2175488002463011E+000  2.2467543955113434E+000  2.2691361256759106E+000  2.2920139063329388E+000  2.3044445337199324E+000  2.3092074405923961E+000  2.3002528338313546E+000  2.2783647954316364E+000  2.2475888899770009E+000  2.2080494453665493E+000  2.1634641117524720E+000  2.1122703481681309E+000  2.0583007361234502E+000  1.9990433813589286E+000  1.8711042568407137E+000  1.7357224462564127E+000  1.5940343222990809E+000  1.4505646544728408E+000  1.3054327933166727E+000  1.1625779284836806E+000  1.0216601953860327E+000  8.8619265151369864E-001  7.5564947929395287E-001  6.3315873372700682E-001  5.1819048638202903E-001  4.1350158899159928E-001  3.1869562655584044E-001  2.3611827203754632E-001  1.6548700532585309E-001  1.0839518439287960E-001  6.4140678273814949E-002  3.2725551094148167E-002  1.2320807296178448E-002  1.2347866969095035E-003 -2.9763243404391858E-003 -2.6156353545191769E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973660761207542E-001  1.2869365279887250E+000  1.4936714914370255E+000  1.6469144046784197E+000  1.7534115801595704E+000  1.8432429340163883E+000  1.9109132395409145E+000  1.9711909603104001E+000  2.0183888373153045E+000  2.0616373576778702E+000  2.1287193551577097E+000  2.1787542743103021E+000  2.2175487722608360E+000  2.2467543668867043E+000  2.2691360965331291E+000  2.2920138765173559E+000  2.3044445034050756E+000  2.3092074097437041E+000  2.3002528025448772E+000  2.2783647638960018E+000  2.2475888583017634E+000  2.2080494137081437E+000  2.1634640801427123E+000  2.1122703167454762E+000  2.0583007048678605E+000  1.9990433503948872E+000  1.8711042263661233E+000  1.7357224164409433E+000  1.5940342929054883E+000  1.4505646255655822E+000  1.3054327645645980E+000  1.1625778999174281E+000  1.0216601666888829E+000  8.8619262279196420E-001  7.5564945039760323E-001  6.3315870499519222E-001  5.1819045803098118E-001  4.1350156177707509E-001  3.1869560123600416E-001  2.3611824981268115E-001  1.6548698727103336E-001  1.0839517144048876E-001  6.4140670607236480E-002  3.2725548066925257E-002  1.2320807538683382E-002  1.2347885988171240E-003 -2.9763222232298062E-003 -2.6156340379541363E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973659148840735E-001  1.2869365041228071E+000  1.4936714634341073E+000  1.6469143731846596E+000  1.7534115462910682E+000  1.8432428978892608E+000  1.9109132017378212E+000  1.9711909208348346E+000  2.0183887965402896E+000  2.0616373155748109E+000  2.1287193109281839E+000  2.1787542282112620E+000  2.2175487245812699E+000  2.2467543177811362E+000  2.2691360461757664E+000  2.2920138244560113E+000  2.3044444499256067E+000  2.3092073545568583E+000  2.3002527456417732E+000  2.2783647055561955E+000  2.2475887987625263E+000  2.2080493531984495E+000  2.1634640187914695E+000  2.1122702547590757E+000  2.0583006423063073E+000  1.9990432874512654E+000  1.8711041627482312E+000  1.7357223526463492E+000  1.5940342289162590E+000  1.4505645617474070E+000  1.3054327007783493E+000  1.1625778364507242E+000  1.0216601033719326E+000  8.8619255992087342E-001  7.5564938790418401E-001  6.3315864332363536E-001  5.1819039740631756E-001  4.1350150298515731E-001  3.1869554501522429E-001  2.3611819742355708E-001  1.6548693993926869E-001  1.0839513048046821E-001  6.4140636838920614E-002  3.2725521672665910E-002  1.2320788038563452E-002  1.2347750967922474E-003 -2.9763306138349322E-003 -2.6156380577416274E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973657420010146E-001  1.2869364785370632E+000  1.4936714333329857E+000  1.6469143392822492E+000  1.7534115097572278E+000  1.8432428588594485E+000  1.9109131608240300E+000  1.9711908780459064E+000  2.0183887522696633E+000  2.0616372697932634E+000  2.1287192626802471E+000  2.1787541777858177E+000  2.2175486722752287E+000  2.2467542637686502E+000  2.2691359906344535E+000  2.2920137668102618E+000  2.3044443904848793E+000  2.3092072929067324E+000  2.3002526816997717E+000  2.2783646396113717E+000  2.2475887310965148E+000  2.2080492840466106E+000  2.1634639483267097E+000  2.1122701831953772E+000  2.0583005697491825E+000  1.9990432141045305E+000  1.8711040880259933E+000  1.7357222771823693E+000  1.5940341528536905E+000  1.4505644855953213E+000  1.3054326245632637E+000  1.1625777605874585E+000  1.0216600278300849E+000  8.8619248507377479E-001  7.5564931375603372E-001  6.3315857030538081E-001  5.1819032570441748E-001  4.1350143325014432E-001  3.1869547782393570E-001  2.3611813382807645E-001  1.6548688102883699E-001  1.0839507758139670E-001  6.4140591064722571E-002  3.2725483764561802E-002  1.2320758251470854E-002  1.2347532265726004E-003 -2.9763448764822610E-003 -2.6156451078048733E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973655952677457E-001  1.2869364568239456E+000  1.4936714077341755E+000  1.6469143104180204E+000  1.7534114786025414E+000  1.8432428255365880E+000  1.9109131258439020E+000  1.9711908414194128E+000  2.0183887143263770E+000  2.0616372305093318E+000  2.1287192211781645E+000  2.1787541343197181E+000  2.2175486270884468E+000  2.2467542170146624E+000  2.2691359424578721E+000  2.2920137166617396E+000  2.3044443386290556E+000  2.3092072389220157E+000  2.3002526254672939E+000  2.2783645813693023E+000  2.2475886711021289E+000  2.2080492224928672E+000  2.1634638853836026E+000  2.1122701190396183E+000  2.0583005044979084E+000  1.9990431479285760E+000  1.8711040202454874E+000  1.7357222084023738E+000  1.5940340833044695E+000  1.4505644157872870E+000  1.3054325546366450E+000  1.1625776909655883E+000  1.0216599585887738E+000  8.8619241656726855E-001  7.5564924603970018E-001  6.3315850371461557E-001  5.1819026036074201E-001  4.1350136957705624E-001  3.1869541616705160E-001  2.3611807487974745E-001  1.6548682556284247E-001  1.0839502666783415E-001  6.4140545805652760E-002  3.2725445154619101E-002  1.2320727022476666E-002  1.2347297120935189E-003 -2.9763605093073775E-003 -2.6156529268769597E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973654966083950E-001  1.2869364422269853E+000  1.4936713904794909E+000  1.6469142909347310E+000  1.7534114575309434E+000  1.8432428029651204E+000  1.9109131021088430E+000  1.9711908165309902E+000  2.0183886885024780E+000  2.0616372037347395E+000  2.1287191928065332E+000  2.1787541045295074E+000  2.2175485960359165E+000  2.2467541848078114E+000  2.2691359091887282E+000  2.2920136819094967E+000  2.3044443025733221E+000  2.3092072012202136E+000  2.3002525859981477E+000  2.2783645402868844E+000  2.2475886285948579E+000  2.2080491786847238E+000  2.1634638404085549E+000  2.1122700730123278E+000  2.0583004575204913E+000  1.9990431001140592E+000  1.8711039709822606E+000  1.7357221581540563E+000  1.5940340323179516E+000  1.4505643644720341E+000  1.3054325031865521E+000  1.1625776397256085E+000  1.0216599076958486E+000  8.8619236629123277E-001  7.5564919646159967E-001  6.3315845503428125E-001  5.1819021262878073E-001  4.1350132296935210E-001  3.1869537079415733E-001  2.3611803103743090E-001  1.6548678364382152E-001  1.0839498734455434E-001  6.4140509951935279E-002  3.2725413748548954E-002  1.2320700992307787E-002  1.2347097109941575E-003 -2.9763740053626105E-003 -2.6156597373075642E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973654521834746E-001  1.2869364356554733E+000  1.4936713826630132E+000  1.6469142820789444E+000  1.7534114479083462E+000  1.8432427926219115E+000  1.9109130911889853E+000  1.9711908050420004E+000  2.0183886765386920E+000  2.0616371912900475E+000  2.1287191795298077E+000  2.1787540905090590E+000  2.2175485813344120E+000  2.2467541694789261E+000  2.2691358932684329E+000  2.2920136651532474E+000  2.3044442850638567E+000  2.3092071827400780E+000  2.3002525664485476E+000  2.2783645197307822E+000  2.2475886071335287E+000  2.2080491563679510E+000  2.1634638173175742E+000  2.1122700491944659E+000  2.0583004330465307E+000  1.9990430750330921E+000  1.8711039448535554E+000  1.7357221312474196E+000  1.5940340048426205E+000  1.4505643366835124E+000  1.3054324752783109E+000  1.1625776119176727E+000  1.0216598801415089E+000  8.8619233914603990E-001  7.5564916980865227E-001  6.3315842893635765E-001  5.1819018707524511E-001  4.1350129792333873E-001  3.1869534617512035E-001  2.3611800679742426E-001  1.6548675982332250E-001  1.0839496419626782E-001  6.4140488011210806E-002  3.2725393786395135E-002  1.2320683892702225E-002  1.2346962262949151E-003 -2.9763832724001619E-003 -2.6156644636812251E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973654555620220E-001  1.2869364361596798E+000  1.4936713831851083E+000  1.6469142826240109E+000  1.7534114484295216E+000  1.8432427931263764E+000  1.9109130916533548E+000  1.9711908054707044E+000  2.0183886769181720E+000  2.0616371916222143E+000  2.1287191797453628E+000  2.1787540906142673E+000  2.2175485813119273E+000  2.2467541693328843E+000  2.2691358929871979E+000  2.2920136646678264E+000  2.3044442843707791E+000  2.3092071817552053E+000  2.3002525651089538E+000  2.2783645180213203E+000  2.2475886050728144E+000  2.2080491539423446E+000  2.1634638145544427E+000  2.1122700460830832E+000  2.0583004296213296E+000  1.9990430712871674E+000  1.8711039405573395E+000  1.7357221264770444E+000  1.5940339997390827E+000  1.4505643313401988E+000  1.3054324698502682E+000  1.1625776064908273E+000  1.0216598748507204E+000  8.8619233403330633E-001  7.5564916494238332E-001  6.3315842426792002E-001  5.1819018255258142E-001  4.1350129336370139E-001  3.1869534137719430E-001  2.3611800147560766E-001  1.6548675375730226E-001  1.0839495728663430E-001  6.4140480443495240E-002  3.2725386028832001E-002  1.2320676621072018E-002  1.2346901139485005E-003 -2.9763876519623795E-003 -2.6156667496521060E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973654926136160E-001  1.2869364416454696E+000  1.4936713895925060E+000  1.6469142898123061E+000  1.7534114561324203E+000  1.8432428013212043E+000  1.9109131002015547E+000  1.9711908143733399E+000  2.0183886860871354E+000  2.0616372010646056E+000  2.1287191896083608E+000  2.1787541008437152E+000  2.2175485918366813E+000  2.2467541801205333E+000  2.2691359039943553E+000  2.2920136759652636E+000  2.3044442958938860E+000  2.3092071935323717E+000  2.3002525771155828E+000  2.2783645301892621E+000  2.2475886173574948E+000  2.2080491662874269E+000  2.1634638269429862E+000  2.1122700584649690E+000  2.0583004419978241E+000  1.9990430836127056E+000  1.8711039527995634E+000  1.7357221385581716E+000  1.5940340117225860E+000  1.4505643431846937E+000  1.3054324816519502E+000  1.1625776182224050E+000  1.0216598866066453E+000  8.8619234576588313E-001  7.5564917669554144E-001  6.3315843592302423E-001  5.1819019403789401E-001  4.1350130442851168E-001  3.1869535177332503E-001  2.3611801080405506E-001  1.6548676165421994E-001  1.0839496341968492E-001  6.4140484709808390E-002  3.2725388585783589E-002  1.2320677859947355E-002  1.2346905169579468E-003 -2.9763876468320671E-003 -2.6156668264687441E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973655464508052E-001  1.2869364496140607E+000  1.4936713989477644E+000  1.6469143003370557E+000  1.7534114674557897E+000  1.8432428134036876E+000  1.9109131128494548E+000  1.9711908275851482E+000  2.0183886997387366E+000  2.0616372151654505E+000  2.1287192044316798E+000  2.1787541163028186E+000  2.2175486078359405E+000  2.2467541966077866E+000  2.2691359209120465E+000  2.2920136934704369E+000  2.3044443138908988E+000  2.3092072121247673E+000  2.3002525963111986E+000  2.2783645498954708E+000  2.2475886374932506E+000  2.2080491867769583E+000  2.1634638477409309E+000  2.1122700795029061E+000  2.0583004632529636E+000  1.9990431050207960E+000  1.8711039744763702E+000  1.7357221603308726E+000  1.5940340335863079E+000  1.4505643650095368E+000  1.3054325034726184E+000  1.1625776399357712E+000  1.0216599082592590E+000  8.8619236725515405E-001  7.5564919803906971E-001  6.3315845697552353E-001  5.1819021472788940E-001  4.1350132450643373E-001  3.1869537100698192E-001  2.3611802879256263E-001  1.6548677800334241E-001  1.0839497769609084E-001  6.4140496624063986E-002  3.2725398040548741E-002  1.2320684964070277E-002  1.2346955190895034E-003 -2.9763844934722959E-003 -2.6156653012510242E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973656015959981E-001  1.2869364577750082E+000  1.4936714085525586E+000  1.6469143111569462E+000  1.7534114791188471E+000  1.8432428258662006E+000  1.9109131259167977E+000  1.9711908412542636E+000  2.0183887138844283E+000  2.0616372297969696E+000  2.1287192198582519E+000  2.1787541324316892E+000  2.2175486245729914E+000  2.2467542138970833E+000  2.2691359386973513E+000  2.2920137119394157E+000  2.3044443329447106E+000  2.3092072319002677E+000  2.3002526168379598E+000  2.2783645710817724E+000  2.2475886592480370E+000  2.2080492090256136E+000  2.1634638704267446E+000  2.1122701025579582E+000  2.0583004866417456E+000  1.9990431286784505E+000  1.8711039986019662E+000  1.7357221847177877E+000  1.5940340581815966E+000  1.4505643896456051E+000  1.3054325281331252E+000  1.1625776644836541E+000  1.0216599326974152E+000  8.8619239146201578E-001  7.5564922200982665E-001  6.3315848057475033E-001  5.1819023789856122E-001  4.1350134704964403E-001  3.1869539274834563E-001  2.3611804940989917E-001  1.6548679715926895E-001  1.0839499497127965E-001  6.4140511652833035E-002  3.2725410562067153E-002  1.2320694862589777E-002  1.2347028258747432E-003 -2.9763797084618525E-003 -2.6156629298813155E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973656466715214E-001  1.2869364644449623E+000  1.4936714164191838E+000  1.6469143200288827E+000  1.7534114886976213E+000  1.8432428361138264E+000  1.9109131366768175E+000  1.9711908525231305E+000  2.0183887255611519E+000  2.0616372418888180E+000  2.1287192326385553E+000  2.1787541458218684E+000  2.2175486384987910E+000  2.2467542283110329E+000  2.2691359535553759E+000  2.2920137274137034E+000  2.3044443489538566E+000  2.3092072485777293E+000  2.3002526342230132E+000  2.2783645891016620E+000  2.2475886778226939E+000  2.2080492280961548E+000  2.1634638899396275E+000  2.1122701224591824E+000  2.0583005068937643E+000  1.9990431492289131E+000  1.8711040196700268E+000  1.7357222061138082E+000  1.5940340798286656E+000  1.4505644113825253E+000  1.3054325499101427E+000  1.1625776861667203E+000  1.0216599542574767E+000  8.8619241278816141E-001  7.5564924308209536E-001  6.3315850129185380E-001  5.1819025822521680E-001  4.1350136686305750E-001  3.1869541195045631E-001  2.3611806779938210E-001  1.6548681450692865E-001  1.0839501095154194E-001  6.4140525918278748E-002  3.2725422786490772E-002  1.2320704792045466E-002  1.2347103292483783E-003 -2.9763747068006479E-003 -2.6156604241850752E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973656755176879E-001  1.2869364687124940E+000  1.4936714214669966E+000  1.6469143257305756E+000  1.7534114948671446E+000  1.8432428427248337E+000  1.9109131436315481E+000  1.9711908598183567E+000  2.0183887331334618E+000  2.0616372497425810E+000  2.1287192409667828E+000  2.1787541545718181E+000  2.2175486476253226E+000  2.2467542377822127E+000  2.2691359633446813E+000  2.2920137376478218E+000  2.3044443595801667E+000  2.3092072597006008E+000  2.3002526458808528E+000  2.2783646012498635E+000  2.2475886904050588E+000  2.2080492410768615E+000  2.1634639032780880E+000  2.1122701361221909E+000  2.0583005208497784E+000  1.9990431634450430E+000  1.8711040343360679E+000  1.7357222210902150E+000  1.5940340950366378E+000  1.4505644266976752E+000  1.3054325652686187E+000  1.1625777014634282E+000  1.0216599694461779E+000  8.8619242778778107E-001  7.5564925786573722E-001  6.3315851580300309E-001  5.1819027245122129E-001  4.1350138076033222E-001  3.1869542549530983E-001  2.3611808091750813E-001  1.6548682709256426E-001  1.0839502281148748E-001  6.4140536787539087E-002  3.2725432357077991E-002  1.2320712761419347E-002  1.2347164758625148E-003 -2.9763705480537060E-003 -2.6156583222422722E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973656869281916E-001  1.2869364704016828E+000  1.4936714234811936E+000  1.6469143280161869E+000  1.7534114973553130E+000  1.8432428454033374E+000  1.9109131464638804E+000  1.9711908628024941E+000  2.0183887362453570E+000  2.0616372529838807E+000  2.1287192444340222E+000  2.1787541582416305E+000  2.2175486514822573E+000  2.2467542418120399E+000  2.2691359675386447E+000  2.2920137420747624E+000  2.3044443642185444E+000  2.3092072646131050E+000  2.3002526510976047E+000  2.2783646067552965E+000  2.2475886961714555E+000  2.2080492470919379E+000  2.1634639095188657E+000  2.1122701425767918E+000  2.0583005274975323E+000  1.9990431702733211E+000  1.8711040414761555E+000  1.7357222284657647E+000  1.5940341025838460E+000  1.4505644343427910E+000  1.3054325729510330E+000  1.1625777091192078E+000  1.0216599770265897E+000  8.8619243524875779E-001  7.5564926518136299E-001  6.3315852295963659E-001  5.1819027945552953E-001  4.1350138763381938E-001  3.1869543227288771E-001  2.3611808763052367E-001  1.6548683374539017E-001  1.0839502934426330E-001  6.4140543047654625E-002  3.2725438110897627E-002  1.2320717732042808E-002  1.2347204209196701E-003 -2.9763678249461090E-003 -2.6156569299090730E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973656835751737E-001  1.2869364699034642E+000  1.4936714229168795E+000  1.6469143273935354E+000  1.7534114967046233E+000  1.8432428447240767E+000  1.9109131457715687E+000  1.9711908620957950E+000  2.0183887355337990E+000  2.0616372522664177E+000  2.1287192437190714E+000  2.1787541575310776E+000  2.2175486507854765E+000  2.2467542411300596E+000  2.2691359668774567E+000  2.2920137414476951E+000  2.3044443636308536E+000  2.3092072640849470E+000  2.3002526506471255E+000  2.2783646063910488E+000  2.2475886958915030E+000  2.2080492469036797E+000  2.1634639094161918E+000  2.1122701425659400E+000  2.0583005275693051E+000  1.9990431704326665E+000  1.8711040417853004E+000  1.7357222289101484E+000  1.5940341031220431E+000  1.4505644349532716E+000  1.3054325735865111E+000  1.1625777097591510E+000  1.0216599776291353E+000  8.8619243580623963E-001  7.5564926567274737E-001  6.3315852340574286E-001  5.1819027987467270E-001  4.1350138809079789E-001  3.1869543283696755E-001  2.3611808840336967E-001  1.6548683480898957E-001  1.0839503074696465E-001  6.4140544747596256E-002  3.2725439974803913E-002  1.2320719556509234E-002  1.2347219971542236E-003 -2.9763666766161241E-003 -2.6156563252136660E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973656702631256E-001  1.2869364679325290E+000  1.4936714206116473E+000  1.6469143248053535E+000  1.7534114939281527E+000  1.8432428417678670E+000  1.9109131426849264E+000  1.9711908588785165E+000  2.0183887322173053E+000  2.0616372488481955E+000  2.1287192401422939E+000  2.1787541538157154E+000  2.2175486469565948E+000  2.2467542371996294E+000  2.2691359628607124E+000  2.2920137373155769E+000  2.3044443594067037E+000  2.3092072597544000E+000  2.3002526462161081E+000  2.2783646018836281E+000  2.2475886913247702E+000  2.2080492422974851E+000  2.1634639047779896E+000  2.1122701379134661E+000  2.0583005229037261E+000  1.9990431657702474E+000  1.8711040371267573E+000  1.7357222242874741E+000  1.5940340985188608E+000  1.4505644303891687E+000  1.3054325690338831E+000  1.1625777052321016E+000  1.0216599730997293E+000  8.8619243129389202E-001  7.5564926116470532E-001  6.3315851894287822E-001  5.1819027548052210E-001  4.1350138384783208E-001  3.1869542882574253E-001  2.3611808475534693E-001  1.6548683164589739E-001  1.0839502818493511E-001  6.4140542832923406E-002  3.2725438672726030E-002  1.2320718757124082E-002  1.2347215573837768E-003 -2.9763668885596315E-003 -2.6156564069280703E-003  0.0000000000000000E+000
